"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"727581006r","Corporacion Hogar Belen","a62834b55a4ed59a6eab3acdb5648b8c","María Gislaine Etcheverry Correa","Gestor","ai0082782411"
"727581006r","Corporacion Hogar Belen","a62834b55a4ed59a6eab3acdb5648b8c","María Gislaine Etcheverry Correa","Gestor","ak0042684161"
"727889000r","Sindicato Unificado de Trabajadores de Codelco División Andina","3d8f7e9de36f766977ea370e5bf7f085","RODRIGO ANDRÉS RUIZ-TAGLE RODRÍGUEZ","Gestor","al0092791071"
"730561008r","Asoc Gremial de empresas de adm y externalizacion de recursos humanos","7a166ca09fbe7285f25c51465d27fec3","Alfred Budschitz","Gestor","al0032798841"
"730561008r","Asoc Gremial de empresas de adm y externalizacion de recursos humanos","7a166ca09fbe7285f25c51465d27fec3","Alfred Budschitz","Gestor","af0013010651"
"730561008r","Asoc Gremial de empresas de adm y externalizacion de recursos humanos","7a166ca09fbe7285f25c51465d27fec3","Alfred Budschitz","Gestor","af0013085551"
"730561008r","Asoc Gremial de empresas de adm y externalizacion de recursos humanos","7a166ca09fbe7285f25c51465d27fec3","Alfred Budschitz","Gestor","al0012707971"
"731414009r","ONG Corporación Andalué","0ac4b7ddc2ed0709742a88b36d672963","Angélica Jofré Paredes","Gestor","am0062863631"
"733985003r","SIPESCA LOTA BAJO","cf78694c05042c67067e59473f4c72fc","Marcela Contreras","Gestor","am0013116241"
"735002007r","Antuhe Unida junta de vecinos","9458cdee33bf0579449ce849a50e740a","LUIS MILLAN TAPIA","Gestor","mu2332838351"
"736801000r","Junta de Vigilancia Estero Derecho","cf8c3d9684cd2617bcb2e60bf793d5e9","Carlos Ernesto Peralta Rojo","Gestor","am0072703611"
"741744007r","CREAIMAGEN","6d67d9eec44cddb0baa7ca19636e5ed4","Carolina Perez Kuperman","Gestor","bc0012789871"
"741947005r","corporación Puertecito","0c6a9ec74824c424b3c02636c1f10168","Francisco Caro Frez","Gestor","ah0022781491"
"743254007r","Fundación para la Infancia Ronald McDonald","7743c67b3c797bb33a09b6c0608264d5","Beatriz  Lima Vicencio","Lobista","nr00822018151"
"759919300r","Fundación de Orquesta Juveniles e Infantiles de Chile","87f7e1332d1961fab12611b38c36b783","Sebastián Mauricio González Manriquez","Gestor","mu2332760951"
"76001172kr","Arkilem Limitada","760293b4c0f72db735b8480f074b2cb2","Erwin Anríquez Candia","Gestor","ap0112681801"
"760039357r","Apicola Manque","be4aa836b48b83c9a85253de52ae5ae3","MAURICIO FARIAS MOLINA","Gestor","mu0782955071"
"760133469r","Seidor Consulting Chile S.A.","c882c6dfe6dbb78918d6678f59ad3f55","Ricardo Pino Bravo","Gestor","nr0038621"
"760142670r","EGIS PADRE HURTADO","d2883514ec7b1db1e82129824a5b7e91","Carlos Muñoz Gallardi","Gestor","aw0042737261"
"760260479r","Inmobiliaria Pilares S.A.","04e560058022525d3d59bbe2f7cb7c85","Daniel Lara Arancibia","Gestor","ap0012740221"
"760260479r","Inmobiliaria Pilares S.A.","04e560058022525d3d59bbe2f7cb7c85","Daniel Lara Arancibia","Gestor","ap0012698291"
"760260479r","Inmobiliaria Pilares S.A.","04e560058022525d3d59bbe2f7cb7c85","Daniel Lara Arancibia","Gestor","ap0012835491"
"760321079r","FDD innovacion y crecimiento S.A","eede027ac4d998c542e5fd379225cd3a","USUARIO No informado","Gestor","ao0192922701"
"760321079r","FDD innovacion y crecimiento S.A","eede027ac4d998c542e5fd379225cd3a","USUARIO No informado","Gestor","ao0082838981"
"760328987r","RENTAS ALTO PEÑUELAS","b68d59fb7791148417b2e76829b4722a","Jaime Raimundo Fariña Nuñez","Gestor","mu1262868661"
"760425761r","Inmobiliaria Inmovet","e2e221e546a9abc64fc1101225ca8402","Gustavo Radrigan Lacoste","Gestor","mu0142774031"
"760425761r","Inmobiliaria Inmovet","e2e221e546a9abc64fc1101225ca8402","Gustavo Radrigan Lacoste","Gestor","mu1972661231"
"760425761r","Inmobiliaria Inmovet","538575745a6fccb9c32cbff653f9d865","Jaime Herrera Sanfuentes","Gestor","mu0142774031"
"760506737r","Inmobiliaria e Inversiones Malpo Ltda.","9cb10280c212205f9d07e8c0fe7d6747","mauricio obrador hurtado","Gestor","mu1692669651"
"760506737r","Inmobiliaria e Inversiones Malpo Ltda.","9cb10280c212205f9d07e8c0fe7d6747","mauricio obrador hurtado","Gestor","mu3122808741"
"76051263kr","ROBLERÍA LTDA","aacfb586b8c52133fb457d1435be7e98","Pilar Halty","Lobista","am0062671551"
"760520853r","JHV UNIVERSAL LIMITADA","764985b5a4b73412bd167b27bac5e8b7","Jennifer Harris","Gestor","ao0012895741"
"760546364r","ACCUHEALTH","9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","Gestor","mu0332783781"
"760546364r","ACCUHEALTH","9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","Gestor","mu1602764471"
"760546364r","ACCUHEALTH","9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","Gestor","mu3422771251"
"760546364r","ACCUHEALTH","9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","Gestor","mu1602941331"
"760546364r","ACCUHEALTH","2e3f7a46baf7fe4256a5a8a5b9cdd23f","Cristian Philippe Letelier Cavin No informado","Gestor","ao0042805491"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ad0152720581"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ad0162725161"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ao0012750001"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0272764101"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0752792731"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu1362716761"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu3172727891"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0683144061"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0182888991"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0402878731"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ao0342708251"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ao0012827141"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","ao0512847221"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0082859491"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu0612828711"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu1052837671"
"760546364r","ACCUHEALTH","5b29f94fcff54adbf8af6119eb4132ce","Luisa Guiglia Pérez Quezada","Lobista","mu2652816351"
"760567310r","Minera Laguna Resources Chile Limitada","cf43874888ddab30b0b9b0c2ced7313e","Gabriel Irusta","Gestor","ai0082636951"
"760567310r","Minera Laguna Resources Chile Limitada","cf43874888ddab30b0b9b0c2ced7313e","Gabriel Irusta","Gestor","am0012637121"
"760567310r","Minera Laguna Resources Chile Limitada","ef0529c0a7b3fc89777e8725cfecb205","Leonardo Hermosilla","Gestor","as0012704321"
"760567310r","Minera Laguna Resources Chile Limitada","ef0529c0a7b3fc89777e8725cfecb205","Leonardo Hermosilla","Gestor","as0042688691"
"760570834r","INGENIERIA Y CONSTRUCCION SANTA SOFIA LTDA.","35dea547aa46e8d6e527466d8aed917d","MARCELO GROVE DIAZ","Lobista","mu2992708461"
"760570834r","INGENIERIA Y CONSTRUCCION SANTA SOFIA LTDA.","3796baa9939f9cb519d93957ba62f78b","ROBERTO PERUILH","Lobista","mu2992708461"
"760570834r","INGENIERIA Y CONSTRUCCION SANTA SOFIA LTDA.","9ac01baae41e4cc1e4f50ebc66dfbd7e","Humberto Perez Moreira","Lobista","mu2992708461"
"760570834r","INGENIERIA Y CONSTRUCCION SANTA SOFIA LTDA.","9ac01baae41e4cc1e4f50ebc66dfbd7e","Humberto Perez Moreira","Lobista","mu2992808351"
"760570834r","INGENIERIA Y CONSTRUCCION SANTA SOFIA LTDA.","7e023f1d28b8d291fff082841fee6944","Ricardo Peña Serrano","Lobista","mu2992708461"
"760695866r","JORGE BOBADILLA SISTEMAS SOLARES SOLSUR","0eb6bb1f9eb40115392892bd3b31e956","Jorge Bobadilla","Lobista","mu313au17931"
"760739529r","CONSTRUCTORA E INMOBILIARIA AMULEN LTDA.","c9cea584236b1ac9d14ba24d92cdbae9","GINO RIVANO VERA","Gestor","ap0092759621"
"760755532r","Sociedad Educativa Protagoniza Limitada","b1e8630afcbb7a17a42a17d118949064","VIVIANA PATRICIA LANDERO SANCHEZ","Gestor","ai0042862941"
"760766321r","TERRANOSTRA LTDA.","7d5b1f31fbfe15e6660d23a35b39db66","MARIANO AGUSTIN TORREALBA N.","Gestor","mu1262868111"
"760826332r","Escuela de Ensñanza de Idiomas Savice Ltda.","b2b82da9db5dd30b8cad00c097d98209","Ana Angélica Gallardo Allendes","Lobista","ad0202733431"
"760826332r","Escuela de Ensñanza de Idiomas Savice Ltda.","b2b82da9db5dd30b8cad00c097d98209","Ana Angélica Gallardo Allendes","Lobista","ae0062765201"
"760826332r","Escuela de Ensñanza de Idiomas Savice Ltda.","b2b82da9db5dd30b8cad00c097d98209","Ana Angélica Gallardo Allendes","Lobista","ab0723316781"
"760826332r","Escuela de Ensñanza de Idiomas Savice Ltda.","b2b82da9db5dd30b8cad00c097d98209","Ana Angélica Gallardo Allendes","Lobista","mu3112872831"
"760826332r","Escuela de Ensñanza de Idiomas Savice Ltda.","1775ca11b38a0396e2ac2ff27433cabc","Marilyn Ivette Vargas Garrido","Lobista","ab0012828151"
"760894591r","Deloitte Servicio de Capacitación Limitada","2745069875d956635221b3ede537ba89","Juan Carlos Cabrol","Gestor","ad0212836851"
"760894591r","Deloitte Servicio de Capacitación Limitada","7a85e6b89d6a0912a0351706585282e1","Patricia Gemita León Sepúlveda","Gestor","ad0152853801"
"760894591r","Deloitte Servicio de Capacitación Limitada","7a85e6b89d6a0912a0351706585282e1","Patricia Gemita León Sepúlveda","Gestor","ar0012871461"
"760894591r","Deloitte Servicio de Capacitación Limitada","7a85e6b89d6a0912a0351706585282e1","Patricia Gemita León Sepúlveda","Gestor","mu0612840591"
"760957585r","empresa constructora d y r ltda.","85db4d259bdb33426bd12f75aa05a707","Sebastián Dellafiori Sottovia","Gestor","ap0012778691"
"760957585r","empresa constructora d y r ltda.","85db4d259bdb33426bd12f75aa05a707","Sebastián Dellafiori Sottovia","Gestor","ap0162778551"
"760957585r","empresa constructora d y r ltda.","baadb1a23f46cff413e35ced16ea97ad","Esteban Vivalda","Lobista","ap0012778691"
"760957585r","empresa constructora d y r ltda.","baadb1a23f46cff413e35ced16ea97ad","Esteban Vivalda","Lobista","ap0162778551"
"760957585r","empresa constructora d y r ltda.","dbd61f34db6d8f4f0618f9ba9bc60b6c","ALEJANDRO ALFREDO SANCHEZ SANTIBAÑEZ","Lobista","ap0012778691"
"760957585r","empresa constructora d y r ltda.","dbd61f34db6d8f4f0618f9ba9bc60b6c","ALEJANDRO ALFREDO SANCHEZ SANTIBAÑEZ","Lobista","ap0162778551"
"760988200r","bodegas san francisco limitada","1e7a18c16711ecaf39e3d2b1e18bc4b6","Mario Alfonso Arraño González","Gestor","am0102980461"
"760988200r","bodegas san francisco limitada","1feff8006f419c610390bb7658ef2027","GABRIEL ROJAS AGUIRRE","Gestor","aw0042812821"
"760988200r","bodegas san francisco limitada","09acda6c1ddfa5a1b7a37b49a63b2008","Cristobal Salvatierra","Gestor","aw0042812821"
"760988200r","bodegas san francisco limitada","09acda6c1ddfa5a1b7a37b49a63b2008","Cristobal Salvatierra","Gestor","am0102980461"
"761021117r","Champiñones Abrantes S.A.","4cc19dcfbc9de37a60db5211f9d27e7e","Benjamin Suarez","Gestor","mu1972769571"
"761021117r","Champiñones Abrantes S.A.","786dfd1cddbdb4de6e3ef9d96809b9b5","Diego Valdes","Gestor","mu1972769571"
"761179950r","Terval SA","9336b94e1fcb7fd301895caf70fc512c","Rodrigo Celis","Gestor","mu2122754891"
"761180142r","Gestec Consultora Ambiental Ltda.","4af890042d004ef6adcdd48c8d263089","CLAUDIO PEREZ RUDOLPH","Gestor","aw0042852681"
"761180142r","Gestec Consultora Ambiental Ltda.","8ffd99cb84bcada3d29819ef94dbf90d","Claudia Cendra","Gestor","aw0042852681"
"761234978r","CONSTRUCTORA GRUPO NORTE S. A.","c4b068cb1602a9ec14f181b030c624e2","enrique quiroz","Gestor","ap0162875541"
"761311794r","Aviasur S.A.","516cb74fc12aadcf6ebf52c5225472a4","Jorge Ernesto Porras Silva","Lobista","ad0212724701"
"761340352r","Greenland Chile","feaff1f5518ac5ae45284da20142a9b9","Sebastián Alejandro Leiva Astorga","Lobista","aq0012756421"
"761340352r","Greenland Chile","feaff1f5518ac5ae45284da20142a9b9","Sebastián Alejandro Leiva Astorga","Lobista","aw0032750341"
"761340352r","Greenland Chile","feaff1f5518ac5ae45284da20142a9b9","Sebastián Alejandro Leiva Astorga","Lobista","mu1972769571"
"761340352r","Greenland Chile","265bdea015f35c85d6fe736e216de8df","Cristian Mendez Narvaez","Lobista","mu1972769571"
"761340352r","Greenland Chile","e69804d539d630b7c1cbc3222b6d277b","Matías Cristian Miranda Segovia","Lobista","aw0032750341"
"761340352r","Greenland Chile","e69804d539d630b7c1cbc3222b6d277b","Matías Cristian Miranda Segovia","Lobista","mu1972769571"
"761402358r","Inversiones e Inmobiliaria Graneros SpA","28906ef5ef1a26209c28fc4f74147f83","Claudia Andrea Parra Acevedo","Gestor","mu0302742841"
"761402412r","Laborda Abogados SpA","481086cbe7ae30bb4b704301103d59b6","Makarena Roa","Gestor","aw0022734511"
"761402412r","Laborda Abogados SpA","43e4474b2e14b5b22e9d7c3b45e70b4c","Cristián Laborda","Lobista","ac0022802681"
"761402412r","Laborda Abogados SpA","43e4474b2e14b5b22e9d7c3b45e70b4c","Cristián Laborda","Lobista","aw0022734511"
"761477013r","SME SpA","7348f87b7671c4d7f1b29ac4d1bd0649","Rodrigo Andres Calle Oviedo","Gestor","as0043042031"
"761574949r","Saltos de Los Andes SA","4a31e9960499a73ed663a20adb8957e7","Paloma Infante Mujica","Lobista","an0022793301"
"761574949r","Saltos de Los Andes SA","4a31e9960499a73ed663a20adb8957e7","Paloma Infante Mujica","Lobista","au0022720971"
"761624695r","Coener SpA","d3e47d76daa8c6745e3f34e4d2d62870","Luis Ljubetic Villanueva","Gestor","aw0042927941"
"761640003r","Ingeniería, servicios y outsourcing Itelservice Limitada","089c2eeab072fb1987dd2f135aade5b2","Paula Urrutia Mendoza","Lobista","mu2572663431"
"761640003r","Ingeniería, servicios y outsourcing Itelservice Limitada","089c2eeab072fb1987dd2f135aade5b2","Paula Urrutia Mendoza","Lobista","ao0042643821"
"761680331r","Comercializadora DP Trading Limitada","b469bd4c5bdbf41d5eb7e1e312103bbc","Zoraida Gutiérrez Rodríguez","Gestor","mu1972722701"
"761749943r","Kaitek Consultores en Ciencias Ambientales","6c7d81c335df40dbc54461bc9b5d3819","Lorena Maricel Machuca Sanhueza","Lobista","aw0042785071"
"761749943r","Kaitek Consultores en Ciencias Ambientales","981a896b0581e4e73a577ad827d30bde","Alejandro Urrutia","Lobista","aw0042785071"
"761749943r","Kaitek Consultores en Ciencias Ambientales","bd5938046db5518bb5de29dfcd638506","Karim Fierro","Lobista","aw0042785071"
"761841149r","CONSULTORIAS, ASESORIAS Y EVNETOS FRANCISCO JAVIER ARENAS HERNANDEZ E.IR.L.","b17c3c75ab27787071a4e1cbbfeaa1ec","Francisco Javier Arenas Hernandez","Gestor","ap0012757231"
"761841149r","CONSULTORIAS, ASESORIAS Y EVNETOS FRANCISCO JAVIER ARENAS HERNANDEZ E.IR.L.","4b024d4a4e8eabbb6ab14fcc437fcee0","Andrea Rojas Acuña","Lobista","ah0122656991"
"761841149r","CONSULTORIAS, ASESORIAS Y EVNETOS FRANCISCO JAVIER ARENAS HERNANDEZ E.IR.L.","b17c3c75ab27787071a4e1cbbfeaa1ec","Francisco Javier Arenas Hernandez","Lobista","ah0122656991"
"761844407r","Thor ingenieria en ahorro de neumático Ltda","461a58bf4a126c8eef3b9c1bb4e7132b","Francisco Ignacio Poblete Trullén","Gestor","mu1122823271"
"762043041r","Escuela Particular Anny School EIRL","12d3f8f6a74f3baa72ef0082303ecd53","Ana Vicentela Arcos","Lobista","aj0112706301"
"762076047r","PROYECTO TALCA MAULE","d013cf3041a74b42708e5aa1c62da8d2","Jeannette Sandoval Caro","Gestor","am0063070471"
"762076047r","PROYECTO TALCA MAULE","d013cf3041a74b42708e5aa1c62da8d2","Jeannette Sandoval Caro","Gestor","am0072826191"
"762197049r","INCOSIV LIMITADA","71756586f6da6edfb0991195ecd06745","Sergio Eduardo Ibañez Vidal","Gestor","ap0012869931"
"762197049r","INCOSIV LIMITADA","71756586f6da6edfb0991195ecd06745","Sergio Eduardo Ibañez Vidal","Gestor","ap0012869941"
"762399946r","Riverside Recursos Naturales SpA","7770ad62c892fe59700edced99f4b4ea","ALFONSO MUÑOZ GALLEGUILLOS","Gestor","am0062767451"
"762399946r","Riverside Recursos Naturales SpA","7770ad62c892fe59700edced99f4b4ea","ALFONSO MUÑOZ GALLEGUILLOS","Gestor","ar0012760851"
"762399946r","Riverside Recursos Naturales SpA","7770ad62c892fe59700edced99f4b4ea","ALFONSO MUÑOZ GALLEGUILLOS","Gestor","aw0042829051"
"762411830r","Ojeda Arquitectos limitada","9ec4c6c4ab5d168e465d9fc6c566978d","RAUL ALBERTO OJEDA PINO","Gestor","mu0623124861"
"762411830r","Ojeda Arquitectos limitada","dbcf83a6a45289b00ab0711b2feb872e","vicente mendez","Gestor","mu1862664251"
"762427745r","INMOBILIARIA Y CONSTRUCTORA CBS S.A.","28461dc9affb0b668fcdb417f09bdfaf","Marcela Alejandra Palma San Miguel","Gestor","ao0042656451"
"762519828r","Jiro Consultores Limitada","29f75803a47bbf3c2dc22e6e4e63ab6a","Rodrigo Peyreblanque Merino","Lobista","mu2313721251"
"762830434r","RUKA ANTU Energías Renovables Limitada","71ca33b0d515013750683e819aa95b4d","RaúlFélix QueupulAguirre","Gestor","ah0012662231"
"762834537r","Asesorías y Servicios del Norte S.A.","48e6700f05e61cbf35a787fa020e26c2","Veronica Silvestre","Gestor","ar0062846281"
"762849208r","Volvo Chile Spa","15a30478e3d5f3217ad4e28dc781eb09","JOSE MARGALET","Gestor","an0012626811"
"762849208r","Volvo Chile Spa","15a30478e3d5f3217ad4e28dc781eb09","JOSE MARGALET","Gestor","an0012683921"
"762903199r","Comercial Evoluxion ltda","bb200aec61c2d90ae312c65ac6b61bcf","CRISTIAN SEPULVEDA MARUCICH","Gestor","ak0062715071"
"762903199r","Comercial Evoluxion ltda","bb200aec61c2d90ae312c65ac6b61bcf","CRISTIAN SEPULVEDA MARUCICH","Gestor","ad0163432951"
"762967804r","MINERA RIO TENO S.A.","cb1b2a764ae782e4322f2a86a6fba380","Adtri Lastra Chamorro","Gestor","aw0042701161"
"763001032r","Mois asesorias spa","44dcc79af8d7d08292f758ad32f8ad40","eduardo kyling","Gestor","ad0082718681"
"763001032r","Mois asesorias spa","44dcc79af8d7d08292f758ad32f8ad40","eduardo kyling","Gestor","ad0062703501"
"763001032r","Mois asesorias spa","44dcc79af8d7d08292f758ad32f8ad40","eduardo kyling","Gestor","ad0082699031"
"763001032r","Mois asesorias spa","e178c1e5d90ad8d55707a18aed32c647","José Mauricio Courbis Grez","Gestor","ad0062703501"
"763118908r","KOM Soluciones SpA","981e8d14a02360c052622903d3c5c83c","Vivianne Macarena Fernandez Mora","Gestor","mu1362762331"
"763118908r","KOM Soluciones SpA","981e8d14a02360c052622903d3c5c83c","Vivianne Macarena Fernandez Mora","Gestor","aj0202933271"
"763118908r","KOM Soluciones SpA","981e8d14a02360c052622903d3c5c83c","Vivianne Macarena Fernandez Mora","Gestor","am0072822291"
"763118908r","KOM Soluciones SpA","981e8d14a02360c052622903d3c5c83c","Vivianne Macarena Fernandez Mora","Gestor","am0072822311"
"763120457r","Biomedical Devices SpA","701e08d7465c4f4dc18487cc10471120","Luis Campos","Gestor","ao0202801131"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ad0062739241"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ao0202801131"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","mu1092801461"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ao0112916381"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ao0092656601"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ao0092657431"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","ao0094117371"
"763120457r","Biomedical Devices SpA","720c95ec8b28642a23d913eef0723704","Tamara Fernanda Dalidet Torres","Gestor","mu0822831681"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","ad0062739241"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","mu1092801461"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","ao0112916381"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","ao0092656601"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","ao0094117371"
"763120457r","Biomedical Devices SpA","5bf2a37f6d4bff04f710f2116dfdb1de","Moisés Campos","Gestor","mu0822831681"
"763188299r","CLEAN WATER LTDA","427e99cbf9bd3a4b0aebf74ecee79ad6","Alejandro Torres Saavedra","Gestor","mu0612673021"
"763188299r","CLEAN WATER LTDA","427e99cbf9bd3a4b0aebf74ecee79ad6","Alejandro Torres Saavedra","Gestor","mu0612825611"
"763188299r","CLEAN WATER LTDA","4eb3fcf8466f6711ff366fc0918758a7","OSCAR TORRES MANOSALVA","Gestor","mu0612825611"
"763189147r","Productora Audiovisual Camilo Venturelli Gallegos EIRL","11b01b740c2791cc44f05882e0d76509","César Andrés Aravena Manríquez","Gestor","ah0122792221"
"763189147r","Productora Audiovisual Camilo Venturelli Gallegos EIRL","11b01b740c2791cc44f05882e0d76509","César Andrés Aravena Manríquez","Gestor","at0012637221"
"763189147r","Productora Audiovisual Camilo Venturelli Gallegos EIRL","989723f6cb188008f1d0e616a16f17a6","Andre Gilles Vanneste Fierro","Gestor","ah0122792221"
"763189147r","Productora Audiovisual Camilo Venturelli Gallegos EIRL","989723f6cb188008f1d0e616a16f17a6","Andre Gilles Vanneste Fierro","Gestor","at0012637221"
"763303497r","IMPORTADORA YUFA LTDA","be70d3143cab9f1e478406c09f3f197f","juan carlos caceres guedinot","Gestor","mu3122808651"
"763320677r","CONSULTORA DIGNIFICA LIMITADA","b28cda1e45d7a4ec395966c985230ce1","Daniela Solanch Fuentes Fuentes","Gestor","ap0102875501"
"763339009r","IMPORTADORA Y COMERCIALIZADORA SOLIMAR LIMITDA","cae7517662e19e3af096fc07b123a3f4","Astrid Rossana Olea Donoso","Lobista","ad0062862671"
"763362469r","MINERA LOS VILOS S.A.","a2c0cf51636d90f9ef877b48fa6d9018","Patricio Perez Villagran","Gestor","as0042656681"
"763446026r","Solar Trust Spa","7c995fd2761ff91eb4ade7d7e3903a48","Pablo Godoy Espindola","Gestor","aq0012894111"
"763481808r","transportes y comercial canopus ltda","bc46b293e272f7358f0be19b195152fd","Marcelo Dazarola Leiva","Gestor","ad0132812881"
"763481808r","transportes y comercial canopus ltda","bc46b293e272f7358f0be19b195152fd","Marcelo Dazarola Leiva","Gestor","ad0132820641"
"763504034r","Consultora Asesoría LB SpA","7d8cce5437a9951c346ad548e1e2b6dc","Pablo Longueira","Gestor","bc0022714861"
"763504034r","Consultora Asesoría LB SpA","7d8cce5437a9951c346ad548e1e2b6dc","Pablo Longueira","Gestor","ap0072669951"
"76365458r","CONSTRUCTORA TRICAM","088e292007c7151b35dee52a200b1300","Albero Powuonka","Gestor","am0102805621"
"76365458r","CONSTRUCTORA TRICAM","088e292007c7151b35dee52a200b1300","Albero Powuonka","Gestor","am0102701411"
"763659178r","MAS Recursos Naturales","ca8760b64663d41305622c23e0055db9","Rafael Vilches","Gestor","ar0022714361"
"763659178r","MAS Recursos Naturales","ca8760b64663d41305622c23e0055db9","Rafael Vilches","Gestor","ar0022714381"
"763659178r","MAS Recursos Naturales","ca8760b64663d41305622c23e0055db9","Rafael Vilches","Gestor","ar0022798011"
"763766616r","Inversiones Antofagasta SpA.","d48365a0b15941dfb2ed5aaba67178f4","Felipe Hernández Jadue","Gestor","am0062843651"
"763766616r","Inversiones Antofagasta SpA.","204a1f6ce4f7653e4704fec5b74e2362","Francisco Walker Prieto","Gestor","am0062843651"
"763779815r","Laboratorio LKM S.p.A","8266612ee9169ca4ff9c09831a58238f","Eduardo Eugenio Bolt Ramírez","Gestor","ao0032874431"
"763779815r","Laboratorio LKM S.p.A","8266612ee9169ca4ff9c09831a58238f","Eduardo Eugenio Bolt Ramírez","Gestor","ao0032839051"
"763779815r","Laboratorio LKM S.p.A","8266612ee9169ca4ff9c09831a58238f","Eduardo Eugenio Bolt Ramírez","Gestor","ao0042818891"
"763850498r","Inndesa Capacitaciones Limitada","fc67c227f579e25fd0c3a5c040444e06","Jadir Atef Laibe Fica","Gestor","bc0012830181"
"763947459r","Construcción y Servicios SIAN E.I.R.L.","80ff6b39fbff9d1e758bffe85dad23f8","Mauricio Acevedo Yañez","Lobista","ap0012734431"
"764010779r","Sociedad de Servivios de Incineracion y Reciclaje Terreciclo Limitada","dccdc4231844610edb58e3a2514a4650","Christian Vega Rios","Gestor","aw0022715281"
"764092376r","Tequia Ltda","c85a65b05c53279c235778cde1f340eb","Iván Óscar Vega Rueda","Gestor","ab0132838031"
"764122348r","3A Consultores","fadd50a93b8e3d961013e63f3fc0b51f","Olivia Pereira Valdes","Gestor","am0102718441"
"764122348r","3A Consultores","fadd50a93b8e3d961013e63f3fc0b51f","Olivia Pereira Valdes","Gestor","aw0042840291"
"764122348r","3A Consultores","fadd50a93b8e3d961013e63f3fc0b51f","Olivia Pereira Valdes","Gestor","am0042679651"
