"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","81c8dbe136b878879e0ff203c7058592","Ingrid Koch","Lobista","nr006ar136351"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","81c8dbe136b878879e0ff203c7058592","Ingrid Koch","Lobista","nr006ar136491"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","446aebbdbd5a1424bbace998c45cb37e","Carlos Andrés Galleguillos Carvajal","Lobista","nr006ar140351"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","446aebbdbd5a1424bbace998c45cb37e","Carlos Andrés Galleguillos Carvajal","Lobista","nr006ar141241"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","446aebbdbd5a1424bbace998c45cb37e","Carlos Andrés Galleguillos Carvajal","Lobista","nr006ar141301"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","446aebbdbd5a1424bbace998c45cb37e","Carlos Andrés Galleguillos Carvajal","Lobista","nr006ar141391"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","446aebbdbd5a1424bbace998c45cb37e","Carlos Andrés Galleguillos Carvajal","Lobista","nr006ar141651"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","a90e95537c778cb26ee7976c3444785a","RogerAlexander MarcelRojas","Lobista","nr006ar141621"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","b849480f8809191a379bf9bf6f77a406","Jorge Millaquen","Lobista","nr006ar141991"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","222c8527f4bd9440648800ea6d119672","Francisco Torres","Lobista","nr006ar141191"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","222c8527f4bd9440648800ea6d119672","Francisco Torres","Lobista","nr006ar141861"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","222c8527f4bd9440648800ea6d119672","Francisco Torres","Lobista","nr006ar142001"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","222c8527f4bd9440648800ea6d119672","Francisco Torres","Lobista","nr006ar142091"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","222c8527f4bd9440648800ea6d119672","Francisco Torres","Lobista","nr006ar142211"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","3f541d9b385b5f5ac39625dfeea24bde","ROSEMARIE BORNAND JARPA","Lobista","nr006ar141991"
"113566590r","ROLANDO AYANCÁN","805c0a84064e5fb07bd8d6503222160b","ROLANDO PALLANCAR","Gestor","ab0153827131"
"691306011r","ILUSTRE MUNICIPALIDAD DE LONGAVI DEPTO DE EDUCACIONAL","88dbe53a1ff07ba2763d685125b56c6f","CARLOS PATRICIO SAN MARTIN PRADO","Gestor","aj0113823861"
"765345359r","DE LA RIVERA ASESORIAS Y GESTION INMOBILIARIA SPA","89faaefa5db2ff4b597428cc8bc2816e","Rafael Andres de la Rivera Zarate","Lobista","ae0063694611"
"765459419r","Spacio Optico SPA","59792004ca3e4332cf96807dd967f86d","Marcela Paz Contreras Salinas","Gestor","ak0064231531"
"770036801r","Rocha S.A","f363b808830b1eecc2924aae63d6beee","Jaime Ignacio Escudero Alvarado","Lobista","ap0073798581"
"770036801r","Rocha S.A","f363b808830b1eecc2924aae63d6beee","Jaime Ignacio Escudero Alvarado","Lobista","aw0023819021"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Gestor","an0013778621"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Gestor","an0013778641"
"651720575r","Federación de Sindicatos de Trabajadores a Honorarios Municipales de Chile","2903b6d606a45a5b518622cbbb034548","JORGE LUIS ESCUDERO SALINAS","Gestor","al0023764961"
"760091367r","ARPLAN ARQUITECTURA LTDA.","a33f1633663225ae8fcaa7659271594f","JAZMIN ALEXANDRA MUÑOZ ALVAREZ","Gestor","mu2123751061"
"763097129r","Yura Chile SPA","e97a38289b1be2c4cc6e2e3512ef51a6","Miguel Rivas","Gestor","aw0043617091"
"763245705r","RIEGEL","0dd011ccc11eab9aa09ce20d730c6bca","Felipe Andrés Rojas Bravo","Gestor","ah0044044181"
"764403347r","Guadalupe Solar SpA","84a4f5297184db3ee3ef167a1946493b","TAMARA FUENZALIDA","Gestor","am0063762771"
"765875951r","JCH CONSTRUCTORA","b76bf9d26cf8cdbc417a8a64f95d5378","Diego Iver Molina Vega","Gestor","mu2793742201"
"765875951r","JCH CONSTRUCTORA","3308c33765198f7f2320cddb7243efef","Luis Arturo Codiglia Catalan","Lobista","mu2793742201"
"76662314kr","Entidad Patrocinante del valle","05b6d9e9a5d30d7b4c4224a484fdaae5","Milovan Jose Plancic Lillo","Gestor","ap0053648751"
"769276475r","LIME CHILE SpA","7530b7b5e69154a1b745ad287a43f1df","felipe daud","Gestor","mu3083808191"
"769276475r","LIME CHILE SpA","7530b7b5e69154a1b745ad287a43f1df","felipe daud","Gestor","mu3413809761"
"769276475r","LIME CHILE SpA","7530b7b5e69154a1b745ad287a43f1df","felipe daud","Gestor","mu3414269891"
"769276475r","LIME CHILE SpA","3849629f7f7cc5b99c8a7f6e7bc94bbe","Ana Daniela Portillo","Lobista","mu3084263591"
"769276475r","LIME CHILE SpA","0e2c6074de4f31aea3ced2bd0e9d180f","juan balut","Lobista","mu3083775631"
"769276475r","LIME CHILE SpA","0e2c6074de4f31aea3ced2bd0e9d180f","juan balut","Lobista","mu3083808191"
"769276475r","LIME CHILE SpA","0e2c6074de4f31aea3ced2bd0e9d180f","juan balut","Lobista","mu3083832861"
"787443605r","Adidas Chile Limitada","320f49b73969bb9a51b523bf8736ff97","Roxana Alejandra Segura Farías","Gestor","ah0093687601"
"171908795r","Claro Chile S.A.","0fc1e73504e02c9ec6da3303b91277dd","CORINA OLIVIA GÓMEZ MUÑOZ","Gestor","ah0093822151"
"171908795r","Claro Chile S.A.","0fc1e73504e02c9ec6da3303b91277dd","CORINA OLIVIA GÓMEZ MUÑOZ","Gestor","mu1203838671"
"767691599r","soluciones tecnológicas spa","852d79fc1c1f13f0980fb68367a5320f","Marcos Antonio Perone Santibañez","Gestor","ad0073657301"
"767691599r","soluciones tecnológicas spa","852d79fc1c1f13f0980fb68367a5320f","Marcos Antonio Perone Santibañez","Gestor","mu1633670181"
"767691599r","soluciones tecnológicas spa","852d79fc1c1f13f0980fb68367a5320f","Marcos Antonio Perone Santibañez","Gestor","mu1204037041"
"129994398r","Sindicato de Empresa Iron Mountain Chile S.A.","7e39aa9462e98b91bf8b546ca01be364","Jorge Antonio Vásquez Hernández","Gestor","al0013714081"
"710919003r","Corporacion Privada para la Divulgación de la Ciencia y la Tecnología, CORPDICYT","b2bd5afe377da73772485f0470e1ea8e","Nicolas Troncoso Montegu","Lobista","bd0013686391"
"710919003r","Corporacion Privada para la Divulgación de la Ciencia y la Tecnología, CORPDICYT","f9ed9aad77a6f2e10b52a729ec0c769e","Constanza Silva","Lobista","bd0013686391"
"764644042r","Icuadra SPA","dac1b9f0d17c44ecbd3e91b91e60322f","Christian Fariña","Gestor","ap0013607331"
"764644042r","Icuadra SPA","47c43947cc530c78c7c5c814ef34f5c2","DANIEL ABARZUA","Gestor","ao0503815561"
"76471086kr","Soluciones de transporte wintatA","73b0095687025ae2ff886f825f1a2da5","alex abella","Gestor","am0103833371"
"767522479r","FD advisors SpA","cd203a26a21dbf6a1d9a0f785f5168e5","Quentin Dubar","Gestor","al0033662691"
"767522479r","FD advisors SpA","cd203a26a21dbf6a1d9a0f785f5168e5","Quentin Dubar","Gestor","al0073718541"
"768823278r","TARWI SPA","046af55637b322def3d9f97ead7fa3d2","Maria Ibañez Braso","Gestor","ar0033832211"
"768823278r","TARWI SPA","046af55637b322def3d9f97ead7fa3d2","Maria Ibañez Braso","Gestor","aw0043799831"
"768823278r","TARWI SPA","046af55637b322def3d9f97ead7fa3d2","Maria Ibañez Braso","Gestor","au0023849571"
"769078657r","INSTITUTO DE CAPACITACION DEL NORTE SPA","7cac05c2c253b1f2d2a3fed534dc635f","Cristian Leonardo Orellana Fabiani","Gestor","as0013803971"
"769086994r","Caleta Bay Agua Dulce SpA","c4460227a0eb8407000372b8e29d0232","Aníbal Pérez de Arce Zañartu","Gestor","ah0023625001"
"769086994r","Caleta Bay Agua Dulce SpA","c4460227a0eb8407000372b8e29d0232","Aníbal Pérez de Arce Zañartu","Gestor","aw0043649641"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ae0013635421"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ah0043621141"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ar0013651211"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ar0043634971"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","aw0023616731"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","aw0043608341"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ab0163789891"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ab0823799471"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ah0043822971"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ar0043797991"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","ar0013739451"
"770270626r","EARTH DINAMICS SPA","266be7710b84b5243502c00321fd8b44","Mario Alfredo Miranda Lavarello","Gestor","aq0013980841"
"531199502r","Comunidad Agricola La Herradura","04cec0479e04dbb1f6345807217c0f7c","Andrés Alejandro Muñoz González","Gestor","aq0013758091"
"650217470r","MUSEO DE LA MEMORIA Y LOS DERECHOS HUMANOS","3789951cae5c0b4cc08b59f2a3b1e285","PAMELA IPINZA","Gestor","bb0013725791"
"650762428r","corporacion altavida","5447df64c28d2a5e88ff5db2cb73d37e","MARIA PAZ DE LA MAZA LASA","Gestor","aj0013713701"
"651211158r","Agrupación de Árbitros y mesas de control Universitaria - Valdivia","bc6b202f2d1543dd5bb014601cc12e46","Arantxa Scarlet Esparza Leal","Gestor","aq0013725141"
"651664055r","COMITE LOS RIOS","1407e1d56a62e41a7b8ad0242e5c5040","Rita Ivón Zambrano Reyes","Gestor","ap0153751601"
"65713760kr","Comite de Adelantos sector La Higuera","e2f82fa1e112004f91b81bb22c629987","Juan Andrés Peirano Varas","Gestor","ar0063770621"
"65713760kr","Comite de Adelantos sector La Higuera","e2f82fa1e112004f91b81bb22c629987","Juan Andrés Peirano Varas","Gestor","aq0013713331"
"743239008r","CAMARA DE INTEGRACION CHILENO MEXICANA A.G.","6d293afcb01d5de8098f09cd22944598","MARY DELIA Diaz Lopez","Gestor","ac0073729011"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","ab0813787331"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","mu1203823071"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","mu1203823391"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","mu1633820781"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","mu2943696491"
"760999644r","ACTION IMPORT LTDA","848a7c908ca07ba910b05dc7b0112040","CARMEN RODRIGUEZ","Lobista","mu3413759411"
"761510061r","Ingenieros EMETRES S.A.","9f58330c4465eac1f5894156925895af","MARCELO SALINAS","Gestor","au0013683661"
"761944592r","Barros Silva Varela Vigil Abogados","d7de8458f4bdaae3d0089c64560154b5","Fernando Barros Vial","Gestor","an0023780021"
"761944592r","Barros Silva Varela Vigil Abogados","d7de8458f4bdaae3d0089c64560154b5","Fernando Barros Vial","Gestor","an0023780041"
"761944592r","Barros Silva Varela Vigil Abogados","d7de8458f4bdaae3d0089c64560154b5","Fernando Barros Vial","Gestor","an0023717571"
"761944592r","Barros Silva Varela Vigil Abogados","bbf8cb4d4043cc2ab702f53edbe7c2db","Carolina Andrea Matthei Da-bove","Gestor","an0023717571"
"761944592r","Barros Silva Varela Vigil Abogados","bbf8cb4d4043cc2ab702f53edbe7c2db","Carolina Andrea Matthei Da-bove","Lobista","an0023780021"
"761944592r","Barros Silva Varela Vigil Abogados","bbf8cb4d4043cc2ab702f53edbe7c2db","Carolina Andrea Matthei Da-bove","Lobista","an0023780041"
"762740494r","Computación Integral Full College Ltda.","cb693c81ef82eaeb03b1732b15d010ea","Jaime Salazar","Lobista","mu0823802501"
"762740494r","Computación Integral Full College Ltda.","cb693c81ef82eaeb03b1732b15d010ea","Jaime Salazar","Lobista","mu1203855151"
"762740494r","Computación Integral Full College Ltda.","cb693c81ef82eaeb03b1732b15d010ea","Jaime Salazar","Lobista","aj0013750411"
"763639436r","Monlux","6cd423d83c3b7a8b46b681e2284ef35d","Luis Barriga","Lobista","aw0043729061"
"764168836r","Cerámicas Toro","bb50902dfa9e1f322c85334d33ebf8ab","LUIS HERNÁN PALMA PALMA","Lobista","mu0573787351"
"764168836r","Cerámicas Toro","bb50902dfa9e1f322c85334d33ebf8ab","LUIS HERNÁN PALMA PALMA","Lobista","mu2633969221"
"764168836r","Cerámicas Toro","bb50902dfa9e1f322c85334d33ebf8ab","LUIS HERNÁN PALMA PALMA","Lobista","mu1463716461"
"764245865r","Grc Services It","4aa50a6d78eb355a90970dd948406807","Leonardo Pizarro","Lobista","ah0043718751"
"764245865r","Grc Services It","5717b0b869c98637470bdea542ff0a78","Carolina Cavieres Montenares","Lobista","ah0043718751"
"764733649r","CONSTRUCTORA ELISUR LIMITADA","f7dbb94feae571dcfd752d2ce1f5c0a3","Guido Andrés González Barra","Gestor","mu2223713281"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","aw0043737671"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","ao0013811091"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","aw0043799741"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","aw0043824791"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","an0013934271"
"765249066r","AR CAMAN SPA","e1711e0b4cf8881594b54b103bf94478","EDESIO CARRASCO","Gestor","aw0043965861"
"765249066r","AR CAMAN SPA","ffa4101810446c194d212866742077c9","Noel Boher","Gestor","aw0043737671"
"765249066r","AR CAMAN SPA","ffa4101810446c194d212866742077c9","Noel Boher","Gestor","aw0043965861"
"765249066r","AR CAMAN SPA","1f6fc1e8b4f7f29ad7db078791faba67","Claudia Poblete Avendaño","Gestor","aw0043737671"
"765297249r","EST SERPROMAG SPA","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002125411"
"76574587kr","Energías Renovables de la Patagonia","e738017ef34790c882ae6d59b6ec132c","Luis Cowper","Gestor","ap0013720361"
"766049222r","LINARES GENERACIÓN SPA","d82f330e26fb1b137f479b223b553096","Pablo Costa","Gestor","am0063682871"
"766049222r","LINARES GENERACIÓN SPA","d82f330e26fb1b137f479b223b553096","Pablo Costa","Gestor","am0063762771"
"766049222r","LINARES GENERACIÓN SPA","4c8f1d24bfa20d74b6c3d45cfd67631c","Javier León","Gestor","am0063682871"
"766095712r","Marmedical","6eaea049888d1592e0618627a4f2048f","Renata Gonzalez","Gestor","ao0033710771"
"767194854r","Eco suministros SpA","15fc301b9f6cb916c8092b0374421719","Ariel Veloso Ibañez","Lobista","mu2123686701"
"767230753r","Habieducap","5af7efcfef2c8f7eab62e16966af7f57","Rigoberto Nuñez Burgos","Lobista","mu1383741571"
"767519060r","SUMMIT MEDICAL SpA","423f585ec9ac4764e008e7bbc9327210","Gustavo Valdivieso","Gestor","ao0123750871"
"768182620r","COMERCIALIZADORA MEDICO TECNOHOSPITALARIA SPA","6038609a2f02879fe93c68372f35f7a0","Luissana Calderon","Lobista","mu2653714031"
"768525331r","M2 Ingenieria","ea41c066a6b139f00d833b6fb16cc817","Felipe Peña","Gestor","ap0083755411"
"769209638r","Romerelli spa","7e862e097a8c6181a100300814db1550","MARIELA SALINAS","Lobista","mu1403766731"
"769431985r","Innspatial Technologies Chile SpA","8bbf054d2ba5f0f0319d5ce355a946cb","Luis Bastias","Gestor","an0023746101"
"769431985r","Innspatial Technologies Chile SpA","5a16583d150d34b6da6faee0f192e5f6","Pablo Gabriel Pérez Leiva","Gestor","an0023746101"
"770060982r","seller hub spa","557489ebaeb425551a947152aa8710f3","Lukas Eduardo Vega Parra","Gestor","mu1633814201"
"770060982r","seller hub spa","557489ebaeb425551a947152aa8710f3","Lukas Eduardo Vega Parra","Gestor","mu1203706411"
"770060982r","seller hub spa","557489ebaeb425551a947152aa8710f3","Lukas Eduardo Vega Parra","Gestor","mu1863722211"
"770060982r","seller hub spa","557489ebaeb425551a947152aa8710f3","Lukas Eduardo Vega Parra","Gestor","mu2283712811"
"77013627kr","Centros de eventos Morales y otros SPA","96fa67e618b18385b4b987388f3aa1da","Pablo Andrés Morales Gallardo","Lobista","mu0783748021"
"770200504r","alcaino y araya ltda","4ec64447731734cbe2804d24b5b69dd7","marianela del carmen araya jaque","Lobista","mu1093746341"
"770200504r","alcaino y araya ltda","a9425e087503f0a13af7096477321e97","David del Carmen Alcaíno Conejera","Lobista","mu1093746341"
"770200504r","alcaino y araya ltda","58377dc25750668f6240ec2cbfcf48b8","Michael Sebastian Alcaíno Araya","Lobista","mu1093746341"
"777968904r","servicios aereos kipreos s.a.","a72de5acfe31c69f51b3d9c77a7690f1","marco Antonio gonzalez salas","Gestor","ar0033758041"
"77911810kr","COMERCIALIZADORA SMARTVISION LIMITADA","672e506af0e9e6e2e8c79e9dead7c623","VERONICA ANDREA CHEMELLO MORILLO","Lobista","ao0013734991"
"828789008r","Coopeuch","aafbc6dafc8ebbb1f9bcfc43accf4800","daniela rivera huerta","Gestor","un005aud015-191"
"85241303r","Agricola y Fruticola Veneto limitada","c7d6db8c778dd381771b26abd0175e98","Alejandro Velilla Consolini","Gestor","aw0033710851"
"85241303r","Agricola y Fruticola Veneto limitada","c7d6db8c778dd381771b26abd0175e98","Alejandro Velilla Consolini","Gestor","aw0043751961"
"85241303r","Agricola y Fruticola Veneto limitada","c7d6db8c778dd381771b26abd0175e98","Alejandro Velilla Consolini","Gestor","aw0033713141"
"85241303r","Agricola y Fruticola Veneto limitada","c7d6db8c778dd381771b26abd0175e98","Alejandro Velilla Consolini","Gestor","aw0033730111"
"967551104r","Transworld Limitada","7347fbd6dcfddf0a498d434274563d53","María Jesús Ureta Donoso","Gestor","ad0063724571"
"967551104r","Transworld Limitada","ef6e892efec93347aaac13a70a1edc4b","Sandra Dittmar","Gestor","ad0063724571"
"967551104r","Transworld Limitada","e4e016e3d4497912327018d1ca2ce16f","Williams Araya","Gestor","ad0063724571"
"96768970kr","Las Palmas SpA","941567662b3c1c7ec261f20433814acc","Juan Munizaga Roman","Gestor","as0043757671"
"968024205r","Otraco Chile","334b8721ee4cc69a8cf2d4873c2d38b0","Francis Gabarro Saaavedra","Lobista","ae0063711111"
"968024205r","Otraco Chile","0d1ca4707bab2b58ec5f2e7ab126cd76","REYNALDO FABIÁN ÁLVAREZ PRADENAS","Lobista","ae0063711111"
"969518708r","Bionet S.A","86355bb6ffa80a89b5ac177d180ecf3f","ENRIQUE DURAN","Gestor","ao0433728021"
"98126465r","Paula Andrea Diaz Rivas","c8227f5e3cb68e13b6cf2139c116370e","Marcelo Alejandro Pereira Perez","Gestor","ap0013683891"
"99575570kr","Agrícola Pampa Sur Limitada","cbc6941171707932a09e7ea962e403f8","Lisa Labra Moreno","Gestor","aw0043734751"
