"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"936590004r","Constructora Salfa S.A","e9de41567954c8e1a47b09d70d9ad335","Cristóbal Bascuñán Illanes","Gestor","mu2391611971"
"936590004r","Constructora Salfa S.A","a1c170cc7600c1fd2a575e87d95945f3","karina guzman","Gestor","ap0081725451"
"937110006r","CÍA PESQUERA CAMANCHACA","50684ccc9b761e67e4bf370203d4038c","adolfo lorenzo carvajal salgado","Lobista","mu1121580151"
"937450001r","Johnson & Johnson","2008513ccd8122a912afcaaaa7cbf473","Cesár Antonio Millán Sierraalta","Gestor","ao0011629461"
"937450001r","Johnson & Johnson","9ccfe75d47818caf63f37ba37a282faa","Omar Antonio Astudillo Marambio","Gestor","ad0071686181"
"937450001r","Johnson & Johnson","9ccfe75d47818caf63f37ba37a282faa","Omar Antonio Astudillo Marambio","Gestor","ao0011629271"
"937450001r","Johnson & Johnson","9ccfe75d47818caf63f37ba37a282faa","Omar Antonio Astudillo Marambio","Gestor","ao0011888151"
"937450001r","Johnson & Johnson","9ccfe75d47818caf63f37ba37a282faa","Omar Antonio Astudillo Marambio","Gestor","ao0011898071"
"937450001r","Johnson & Johnson","ade530079e96a4d4989cd8be6fa6d9d3","Gonzalo Andrés Dehays Fiedler","Gestor","ao0011719021"
"937450001r","Johnson & Johnson","ade530079e96a4d4989cd8be6fa6d9d3","Gonzalo Andrés Dehays Fiedler","Gestor","ao0011888041"
"937450001r","Johnson & Johnson","735da1653cab826dd62398d731f6b42a","Mariana Scelza Perata","Gestor","ao0011629461"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ad0071686181"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011629271"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011629461"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011719021"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011888041"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011888151"
"937450001r","Johnson & Johnson","98de6ea59d295154e9eee859e1bf0da6","Hugo Aedo","Gestor","ao0011898071"
"937450001r","Johnson & Johnson","fce5871903a2903eb89cd6084c545e29","MARIA ALEJANDRA LIRA CONTRERAS","Lobista","ao0051582771"
"937450001r","Johnson & Johnson","fce5871903a2903eb89cd6084c545e29","MARIA ALEJANDRA LIRA CONTRERAS","Lobista","ao0051615401"
"939200002r","ANTOFAGASTA MINERALS S.A.","eb8aaf24f5f8b532f257460e7829eb9a","Paulina Castro","Gestor","as0041638811"
"939200002r","ANTOFAGASTA MINERALS S.A.","eb8aaf24f5f8b532f257460e7829eb9a","Paulina Castro","Gestor","aw0041579171"
"939200002r","ANTOFAGASTA MINERALS S.A.","3e3a8d9d29b725a7928e26cc5ab7bf06","Iván Arriagada Herrera","Gestor","ac0012330221"
"939200002r","ANTOFAGASTA MINERALS S.A.","4e5ffa05c3bd351a038cb2da5c2e78b2","Anibal Chamorro Alcaíno","Gestor","ah0011836721"
"939200002r","ANTOFAGASTA MINERALS S.A.","4e5ffa05c3bd351a038cb2da5c2e78b2","Anibal Chamorro Alcaíno","Gestor","as0011759031"
"939200002r","ANTOFAGASTA MINERALS S.A.","4e5ffa05c3bd351a038cb2da5c2e78b2","Anibal Chamorro Alcaíno","Gestor","mu3102041881"
"942710003r","Enersis","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu1201853381"
"942710003r","Enersis","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu1861713071"
"942710003r","Enersis","47130b0fa3cbf3a09b9789e86531799b","Andrés Iván Palma Avendaño","Gestor","mu3081890341"
"945440007r","pharma investi","2caaa74c78715fe13057fa6d8cba18f1","luz angélica ramirez salas","Gestor","ao0041607821"
"945440007r","pharma investi","ac3c4d2d2bf4531c1c3fa535aa21f7fc","ISABEL MASSU","Gestor","ao0051672801"
"945570008r","Constructora Cosal","66c48a74b38e01376a15959406ec20f8","German Hermosilla","Gestor","mu2221744401"
"945570008r","Constructora Cosal","a16c5d82ee1a9270625690e171badfe8","Marcelo Sepulveda Baeza","Gestor","ap0111722741"
"945570008r","Constructora Cosal","8c469823e9cb370ded5dd8c7986f0bd6","Raul Tapia","Gestor","ap0111722741"
"946210005r","Compañía Minera Cerro Colorado Ltda.","89b7da3f52ff517cc6af5988653ef6f7","Kevin Patrick O´kane","Gestor","ab0171680471"
"946210005r","Compañía Minera Cerro Colorado Ltda.","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ab0081784281"
"946210005r","Compañía Minera Cerro Colorado Ltda.","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","am0011861861"
"946210005r","Compañía Minera Cerro Colorado Ltda.","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","am0061572141"
"946210005r","Compañía Minera Cerro Colorado Ltda.","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","as0011759191"
"946210005r","Compañía Minera Cerro Colorado Ltda.","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","aw0021778711"
"946210005r","Compañía Minera Cerro Colorado Ltda.","89b7da3f52ff517cc6af5988653ef6f7","Kevin Patrick O´kane","Lobista","ah0011593401"
"946270008r","Parque Arauco S.A","ee5e0eeaa551300fd1394e11d545e8d6","FERNANDO ENRIQUE AROS BOUET","Gestor","aw0021631431"
"946270008r","Parque Arauco S.A","ee5e0eeaa551300fd1394e11d545e8d6","FERNANDO ENRIQUE AROS BOUET","Gestor","mu0571721661"
"946270008r","Parque Arauco S.A","ee5e0eeaa551300fd1394e11d545e8d6","FERNANDO ENRIQUE AROS BOUET","Gestor","mu0571764071"
"946360007r","Galilea S.A. de Ingeniería y Construcción","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","Gestor","am0111564881"
"946360007r","Galilea S.A. de Ingeniería y Construcción","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","Gestor","ap0011676801"
"946360007r","Galilea S.A. de Ingeniería y Construcción","f61ccc06d0f12b750666b33b841136eb","Enrique Eugenio Vergara Cruz","Gestor","mu0611591521"
"946360007r","Galilea S.A. de Ingeniería y Construcción","b13281e9f8e88022b4a18d57a2acf575","Daniel Alejandro Alvayay Barrientos","Gestor","aw0041756371"
"946360007r","Galilea S.A. de Ingeniería y Construcción","b13281e9f8e88022b4a18d57a2acf575","Daniel Alejandro Alvayay Barrientos","Gestor","aw0041756381"
"946360007r","Galilea S.A. de Ingeniería y Construcción","dc32622c583b4cc58de1307102e9e976","OSCAR EVARISTO ZAVALLA NANCO","Gestor","mu0421644331"
"946360007r","Galilea S.A. de Ingeniería y Construcción","04fd9c049d33cff0b29fa954f97fe21f","ENRIQUE VERGARA","Lobista","mu1912178681"
"946360007r","Galilea S.A. de Ingeniería y Construcción","b13281e9f8e88022b4a18d57a2acf575","Daniel Alejandro Alvayay Barrientos","Lobista","mu1912178681"
"946380008r","Compañía Minera del Pacífico S.A.","833de72720010ff277d84b54059384f7","Alex Yáñez","Gestor","as0042484901"
"946380008r","Compañía Minera del Pacífico S.A.","833de72720010ff277d84b54059384f7","Alex Yáñez","Gestor","as0042220301"
"946380008r","Compañía Minera del Pacífico S.A.","cad6d97c3e181cfea29a886e11d9cb4f","Paulina Andreoli","Gestor","as0042484901"
"946380008r","Compañía Minera del Pacífico S.A.","cad6d97c3e181cfea29a886e11d9cb4f","Paulina Andreoli","Gestor","as0042220301"
"946380008r","Compañía Minera del Pacífico S.A.","e4c934121304e481dd72917fd260de74","Claudio Masson Bussetti","Gestor","as0041752131"
"946380008r","Compañía Minera del Pacífico S.A.","e4c934121304e481dd72917fd260de74","Claudio Masson Bussetti","Gestor","as0042220301"
"94995000kr","Siemens S.A.","0b2c4a85f37601b0a78349b5a82da52d","Nicolas muller","Gestor","an0011569811"
"94995000kr","Siemens S.A.","9f58330c4465eac1f5894156925895af","MARCELO SALINAS","Gestor","an0011569811"
"954670007r","Orica Chile S.A.","a831ac23919b562eea059e74e18da513","Patricio Leon del Pedregal","Gestor","ad0131613811"
"95716000kr","Forestal Sarao S.A.","8c462cb18979c2f33b5fd4bcbaefa8b3","José Comandary","Gestor","aq0011656801"
"957300006r","LABORATORIOS PRATER S.A.","3767d1ed6a463802642b78a9f4f8e1ce","PETER STUDEMANN VON MOLTKE","Lobista","ao0051582691"
"9649470kr","estudio 360","f6e6e0d763945bb9fa53315486a44634","BEATRIZ VALENZUELA VAN TREEK","Gestor","ab0161786681"
"9649470kr","estudio 360","f6e6e0d763945bb9fa53315486a44634","BEATRIZ VALENZUELA VAN TREEK","Gestor","ap0011710251"
"9649470kr","estudio 360","f6e6e0d763945bb9fa53315486a44634","BEATRIZ VALENZUELA VAN TREEK","Gestor","ap0081726081"
"9649470kr","estudio 360","f6e6e0d763945bb9fa53315486a44634","BEATRIZ VALENZUELA VAN TREEK","Gestor","ap0081783501"
"965041605r","Isapre Nueva Mas Vida","5a5404e842deb5c0fdd040055c964a5e","Luis Atabales Matus","Gestor","al0031617311"
"965041605r","Isapre Nueva Mas Vida","5a5404e842deb5c0fdd040055c964a5e","Luis Atabales Matus","Gestor","al0091559741"
"965045503r","Importaciones y Exportaciones Tecnodata S.A","317b95d6f28e2d76f9de1cb1aca34810","Karen Diaz","Gestor","ad0061733731"
"965045503r","Importaciones y Exportaciones Tecnodata S.A","317b95d6f28e2d76f9de1cb1aca34810","Karen Diaz","Gestor","ao0011938131"
"965045503r","Importaciones y Exportaciones Tecnodata S.A","317b95d6f28e2d76f9de1cb1aca34810","Karen Diaz","Gestor","ao0051728961"
"965045503r","Importaciones y Exportaciones Tecnodata S.A","317b95d6f28e2d76f9de1cb1aca34810","Karen Diaz","Gestor","aw0021633891"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","ah0041677731"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","aw0021677001"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","aw0021682411"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","aw0021720491"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","mu0691776031"
"965057609r","Colbún S.A.","876e83f519c9f39259fbd369aea5c64e","Ernesto Agustín Ruiz Roca","Gestor","an0012297441"
"965057609r","Colbún S.A.","f194914fe1ec0422291963231907ddef","JUAN PABLO SCHAEFFER FABRES","Gestor","aw0041628651"
"965057609r","Colbún S.A.","3061ffef97421ac4be6b7e64a07a02e2","María Alejandra Alvarez Días","Gestor","am0062496371"
"965057609r","Colbún S.A.","28904643e9131063d8c3ead14f074402","José Andrés Saá Saá","Gestor","ar0031648561"
"965057609r","Colbún S.A.","3246a8617394fc45229c826e9112f98e","rodrigo pedro perez stiepovic","Gestor","am0061864531"
"965057609r","Colbún S.A.","3246a8617394fc45229c826e9112f98e","rodrigo pedro perez stiepovic","Gestor","au0041692991"
"965057609r","Colbún S.A.","57f1bf890bb59cb38b60f122dd0d8ea8","Federico Larraín Morandé","Gestor","am0062496371"
"965057609r","Colbún S.A.","57f1bf890bb59cb38b60f122dd0d8ea8","Federico Larraín Morandé","Gestor","am0061864371"
"965057609r","Colbún S.A.","57f1bf890bb59cb38b60f122dd0d8ea8","Federico Larraín Morandé","Gestor","am0061864531"
"965057609r","Colbún S.A.","5d9b8d7431a5ab862d971e07fa6de6e2","DANIEL GORDON","Gestor","aw0041628651"
"965057609r","Colbún S.A.","5d9b8d7431a5ab862d971e07fa6de6e2","DANIEL GORDON","Gestor","aw0041710221"
"965057609r","Colbún S.A.","7a8bdf400dbf05708fbe69244ac5aa04","Oscar Pinot","Gestor","mu2002226401"
"965057609r","Colbún S.A.","b1ecb1d73b05452c8977f27416c458cb","juan eduardo vasquez moya","Gestor","au0041692991"
"965057609r","Colbún S.A.","925860c5fee1f80d3389c446ed5270e4","Thomas Keller Lippold","Lobista","au0021684521"
"965057609r","Colbún S.A.","f194914fe1ec0422291963231907ddef","JUAN PABLO SCHAEFFER FABRES","Lobista","ab0141641061"
"965057609r","Colbún S.A.","3246a8617394fc45229c826e9112f98e","rodrigo pedro perez stiepovic","Lobista","aw0041628651"
"965057609r","Colbún S.A.","7d9111aef66c8e98eb7ea45fc46ab0ca","Andres Vicent","Lobista","am0061864531"
"965057609r","Colbún S.A.","8a4df4f11509e5ab869eb93392b78816","Leonardo Manuel Díaz López","Lobista","ab0141641061"
"965057609r","Colbún S.A.","8a4df4f11509e5ab869eb93392b78816","Leonardo Manuel Díaz López","Lobista","au0021740871"
"965057609r","Colbún S.A.","8a4df4f11509e5ab869eb93392b78816","Leonardo Manuel Díaz López","Lobista","mu2002226401"
"965086706r","Minera Meridian Limitada","15db2b7e7cf8eb761ee6df79f6b0da71","Sergio Castro","Gestor","as0043172631"
"965086706r","Minera Meridian Limitada","f9c0f51663d192a103a2013bef7b59f3","Miguel Donoso","Gestor","as0043172631"
"965125809r","Impresora Valus Limitada","727bf96d1822534d430f5e5e5580a166","Cristian Roberto Manríquez Otárola","Gestor","al0072151381"
"965170405r","Inversiones y Rentas Los Andes S. A.","1edaa71afa2d1c6a0a0656bf31a48668","José Domingo Ilharreborde Castro","Gestor","as0043075091"
"965170405r","Inversiones y Rentas Los Andes S. A.","18f0f51bce89a5d7d9ee03fb1305fed1","Leonardo Alvarez Bascuñan","Gestor","as0043075091"
"965171703r","Alpes Chemie SA","cf2d4f3d1f43c976cc47dd7330ad728c","Laboratorio Alpes","Lobista","ao0081713881"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","ap0011643161"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","mu0661651891"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","mu1862076381"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","mu2631666251"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","mu3411599291"
"965190007r","Walmart Chile Inmobiliaria Ltda.","a30236a788189908426561c5adef5487","MACARENA ANDREA Henriquez Riquelme","Gestor","mu3411641801"
"965190007r","Walmart Chile Inmobiliaria Ltda.","0e1461a3e22d6717371ae8549ee4ed64","MACARENA BRAÑES FARREN","Gestor","ao0011653151"
"965190007r","Walmart Chile Inmobiliaria Ltda.","0e1461a3e22d6717371ae8549ee4ed64","MACARENA BRAÑES FARREN","Gestor","ao0011659991"
"965190007r","Walmart Chile Inmobiliaria Ltda.","0e1461a3e22d6717371ae8549ee4ed64","MACARENA BRAÑES FARREN","Gestor","ap0011643161"
"965190007r","Walmart Chile Inmobiliaria Ltda.","0e1461a3e22d6717371ae8549ee4ed64","MACARENA BRAÑES FARREN","Gestor","mu0661651891"
"965190007r","Walmart Chile Inmobiliaria Ltda.","5e22d29e6a1716b47e9cdc994a0a12c6","María Carolina Cortés Martínez","Gestor","mu1971589031"
"965216804r","Redbanc S.A.","08ffaeb42ff99eecf21f7c6f7a8f0f94","Felix Domingo Marin Donoso","Gestor","nr0033131"
"965216804r","Redbanc S.A.","0ce6c2ecc87cbbe3d2157be8d50ab379","Carolina Flisfisch Camhi","Gestor","nr0033131"
"965216804r","Redbanc S.A.","437570697bb2609bc72fa2bd7fab635f","Ignacio  de la Cuadra Garreton","Gestor","nr0033131"
"965223002r","NTT CHile S.A.","1b9bd787ca21ae7a1dd83f1b6f157df7","guillermo moya","Gestor","nr0033531"
"965223002r","NTT CHile S.A.","cc56c60c44b115d80171f569aa80c002","karen Guembes prades","Gestor","nr0033531"
"965231803r","OPCIONES S.A.","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Lobista","nr00246571"
"965252002r","COVIP S.A.","2b8822099629b43ba384e32d44045f01","francisco pinto quappe","Gestor","ap0011603591"
"965252002r","COVIP S.A.","2b8822099629b43ba384e32d44045f01","francisco pinto quappe","Gestor","ap0011696521"
"965252002r","COVIP S.A.","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Gestor","ai0031966641"
"965252002r","COVIP S.A.","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Gestor","ap0011567611"
"965252002r","COVIP S.A.","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Gestor","ap0011603591"
"965252002r","COVIP S.A.","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Gestor","ap0011696521"
"965252002r","COVIP S.A.","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Gestor","co0011864701"
"965304703r","CLINICA DAVILA Y SERVICIOS MEDICOS S.A.","9319ac00643c88bffd6edf41b2a1d7b1","JAIME ARTURO HIDALGO MALPU","Lobista","ao0071797221"
"965333304r","Hemisferio Sur S.A.","ce88d816bfcc54949d62f6a3adc38c58","Carlos Andrés Lagos Manterola","Gestor","ak0061602011"
"965406905r","GrupoBios S.A.","00a87fa05d250979a4e6ea412f598614","Alan Ayala Valdevellano","Lobista","ao0231675581"
"965419209r","Empresa Eléctrica de Antofagasta S.A.","0738fe70d8666001361ca35a3ec06e2a","Filidor Enrique Palma Ronda","Gestor","ap0031595031"
"965470301r","Sindicato Nacional de Trabajadores de la empresa Genco S.A.","8c2fe253bd673397b3282ae7ffb571ed","LUIS ALBERTO NAVARRETE GONZALEZ","Gestor","mu3081728881"
"96547580kr","CEPECH SA","33c7cdcff5474ce3dde11b905e9f5d84","Elizabeth Muñoz Jara","Gestor","mu0821604481"
"965569308r","Sodexo Soluciones de Motivación Chile S.A.","3467d7c626d4699cf5b07cb7cf35e3f3","Sergio Godoy","Gestor","ai0081651841"
"965569308r","Sodexo Soluciones de Motivación Chile S.A.","3467d7c626d4699cf5b07cb7cf35e3f3","Sergio Godoy","Gestor","ai0081651971"
"965569405r","PROVEEDORES INTEGRALES PRISA S.A.","6ef9dc393408212a69a13b284c267773","Cristián Manuel Cardinali Trincado","Gestor","ad0231600021"
"965569405r","PROVEEDORES INTEGRALES PRISA S.A.","59746d73d2584e1ae81357ca387f4551","Jose Miguel Carrasco Silva","Gestor","ad0231583061"
"965569405r","PROVEEDORES INTEGRALES PRISA S.A.","59746d73d2584e1ae81357ca387f4551","Jose Miguel Carrasco Silva","Gestor","ad0231600021"
"965577203r","Sistemas Oracle de Chile S.A.","2946522e07df319f66a895bc472a1a4a","Rodrigo Astorga","Gestor","ae0111868111"
"965577203r","Sistemas Oracle de Chile S.A.","f143ef10f03b0b26673ba9e48685c214","Kareen Ximena Goldfarb Postas","Gestor","ae0111702951"
"965577203r","Sistemas Oracle de Chile S.A.","f143ef10f03b0b26673ba9e48685c214","Kareen Ximena Goldfarb Postas","Gestor","ae0111868111"
"965577203r","Sistemas Oracle de Chile S.A.","2662103fc040cb472a0275ece5f0772f","José Luis Olave","Gestor","ao0041800681"
"965577203r","Sistemas Oracle de Chile S.A.","5e8955c22e9159f4b9a849bac39fe45a","Maria Isabel Andrews","Gestor","am0011565091"
"965577203r","Sistemas Oracle de Chile S.A.","6c157b5fd12f8e874be9aaacd160619a","Oscar Herrera","Gestor","ae0111702951"
"965577203r","Sistemas Oracle de Chile S.A.","6c157b5fd12f8e874be9aaacd160619a","Oscar Herrera","Gestor","am0011565091"
"965577203r","Sistemas Oracle de Chile S.A.","d4e29456d5b2f7a4a85b6b1c9fe0f136","Nicolás Hernán Gutiérrez Larraguibel","Gestor","ad0151672081"
"965577203r","Sistemas Oracle de Chile S.A.","d4e29456d5b2f7a4a85b6b1c9fe0f136","Nicolás Hernán Gutiérrez Larraguibel","Gestor","ao0041651301"
"965615601r","SOCIEDAD PUNTA DEL COBRE S.A","8a146f5b1a236a448d9e82df7aa60335","Alejandro Muñoz","Gestor","aw0041604771"
"965652701r","Distribuidora de Productos Alimenticios S.A.","6e70db79ce442f6c9dc62e2122a26120","Marta Luisa Albornoz Tapia","Gestor","al0031735831"
"965653007r","NEC Chile S.A.","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","ak0021707601"
"965653007r","NEC Chile S.A.","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","ak0061694111"
"965653007r","NEC Chile S.A.","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","mu1251866991"
"965653007r","NEC Chile S.A.","efaf23acf0de13b8e20a2066ab4af6dc","Andrés Ruiz Ibañez","Lobista","ak0021707601"
"965653007r","NEC Chile S.A.","179ac60a4c45801977ef608db7d365db","Roberto Massiff","Lobista","ak0021707601"
"965653007r","NEC Chile S.A.","179ac60a4c45801977ef608db7d365db","Roberto Massiff","Lobista","mu1251866991"
"96566100kr","Explora Chile S.A.","0b952c041af8ea6639f72369abdfdeab","Gabriel Zanelli Varrá","Gestor","ar0031585371"
"96566100kr","Explora Chile S.A.","0b952c041af8ea6639f72369abdfdeab","Gabriel Zanelli Varrá","Gestor","ar0031715391"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","ab0171694821"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","as0011744991"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","as0041722381"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","as0041871351"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","aw0021554541"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","aw0021554561"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","aw0021677561"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","c182e7be01d3907485a147d3e8f543e8","PATRICIO PÍNTO ARIZTIA","Gestor","mu1121706711"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","ab0171694821"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","as0011744991"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","aw0021554541"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","aw0021554561"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","aw0021677561"
"965670408r","Compañía Minera Teck Quebrada Blanca S.A.","5aeedb6a51033ef8a7b0426ba9dfc89b","Amparo Cornejo","Gestor","mu1121706711"
"965717706r","Compañia Minera Florida S.A","126f733dce5b03099169319402294a1b","Maria Belén Rojas Videla","Gestor","aw0041747401"
"965717706r","Compañia Minera Florida S.A","5948ae19fb5b28ec32423423a4e6c439","ALEJANDRO ALBERTO PUELLES OCARANZA","Gestor","aw0041747401"
"965717706r","Compañia Minera Florida S.A","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Lobista","ai0081719001"
"965717706r","Compañia Minera Florida S.A","bf2a8a54655599eabc8e774ecac55ee8","Ramón Mendez Cifuentes","Lobista","am0061517311"
"965717706r","Compañia Minera Florida S.A","3a0a5e55f660ffc3a65c5124dfdb559a","Luis Armando salfate cortes","Lobista","am0061517311"
"965723609r","COMERCIAL KAUFMANN S.A.","2c99e579d34006e221605e179e2a1c7e","Alezander Kohler","Lobista","an0011627901"
"965794107r","Econssa Chile S.A.","f672e1db78de89304b2428854be479d7","Fernando Velásquez","Gestor","aw0041726261"
"965794107r","Econssa Chile S.A.","3745c1da40454c532f06993e52e7900e","Aníbal Enrique Torrejón Tobosque","Gestor","aw0041726261"
"965798005r","Empresa de Servicios Sanitarios de Los Lagos S.A.","bc3ac06e016f68cf84b68bfe61dedf80","marcelo cofre baeza","Lobista","aw0041576231"
"965800203r","Adexus Grana y Montero","533d318d00bf8bf15a4315a914604025","Juan Carlos Montoy Siles","Gestor","ad00921891"
"965800603r","ADEXUS S.A","04900bfebbc8b9058ffae346b8e93631","Ricardo  Pizarro Vargas","Gestor","nr0033571"
"965800603r","ADEXUS S.A","0a65b663021a0caed614f9654e8f7986","Patricio Ibañez","Gestor","nr0033571"
"965800603r","ADEXUS S.A","533d318d00bf8bf15a4315a914604025","Juan Carlos Montoy Siles","Gestor","nr0033281"
"965800603r","ADEXUS S.A","533d318d00bf8bf15a4315a914604025","Juan Carlos Montoy Siles","Gestor","nr0033571"
"965800603r","ADEXUS S.A","6d74de9879673baaac1534e2bd8abf12","Rafael Guzman","Gestor","nr0033281"
"965800603r","ADEXUS S.A","a1b1a72b28a8602a8dac142f8c9a3105","Juan Carlos Ugarte","Gestor","nr0033571"
"965800603r","ADEXUS S.A","eb0e42793ac9c3d60e1f598ec2462661","Sergio Morales Contreras","Gestor","nr0033281"
"965823107r","Grifols Chile S.A.","056ab6d1620d7233187f8232322b2cdc","Ximena Vásquez Saavedra","Gestor","ao0031605551"
"965823107r","Grifols Chile S.A.","056ab6d1620d7233187f8232322b2cdc","Ximena Vásquez Saavedra","Gestor","ao0031803381"
"965823107r","Grifols Chile S.A.","056ab6d1620d7233187f8232322b2cdc","Ximena Vásquez Saavedra","Gestor","ao0081713861"
"965823107r","Grifols Chile S.A.","96c6b57ce73ab211094d8269f8c9c6b8","Moira Alejandra Muñoz Gutiérrez","Gestor","ao0051615701"
"965823107r","Grifols Chile S.A.","52011166c195f22e900c5fc763f2f12e","Laura Mora","Gestor","ao0051615701"
"965823107r","Grifols Chile S.A.","9d70bcb3cc9830ca41f02f6095c7d6d0","Maria Carolina Araneda","Gestor","ao0031605551"
"965823107r","Grifols Chile S.A.","9d70bcb3cc9830ca41f02f6095c7d6d0","Maria Carolina Araneda","Gestor","ao0031803381"
"965823107r","Grifols Chile S.A.","bdc0bd0b53a0850ec76b2acd416c5bd8","Mauricio Rubio Barrueto","Gestor","ao0081713861"
"965873805r","VIGATEC S.A.","a61491c48febe1da90e510e87af6b9e7","Hugo Andrés Méndez Mardones","Gestor","ab0711708371"
"965873805r","VIGATEC S.A.","a61491c48febe1da90e510e87af6b9e7","Hugo Andrés Méndez Mardones","Gestor","an0011587891"
"965873805r","VIGATEC S.A.","a61491c48febe1da90e510e87af6b9e7","Hugo Andrés Méndez Mardones","Gestor","ao0031984531"
