"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"506f8828096d0459c1224d58d49988f1","Alejandra Soto","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13611",,,
"2a77d772f3abefa6d59eae65b8c6bced","HernanGuillermo EspinozaBarrera","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13611",,,
"f399aedc38c5a3dae6f828ee1827853b","Rene MilicevicFernandez","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13621",,,
"c5c408ee2c551352177a066082faa9c6","Sandro VojnovicPerez","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13621",,,
"2d855bcc80ef419541ed40a40865b318","Pedro RogosicLarravide","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13621",,,
"ac29704793184861f31e1731bd5ec644","Marcela Alt","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13631",,,
"8c9e6fbb0301b5cfc410f6f565d6682c","Renato Leyton Rivas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13641",,,
"237630f82ea7d68b3856acb200c89946","Jenny Ramos","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13651",,,
"76f51438221a5117779016564dec9cb2","José ReyesDonoso","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13651",,,
"dbfc324d5bbec7c9f46b3bfca1f8aba5","Alejandra Cárcamo","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13651",,,
"a839b16394ea5c84f4ab1bea0ec0bc81","Monica Salinas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13661",,,
"af46f2343c484d084ec22964bdc1bc92","Tomas Lagomarsino Guzman","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13671",,,
"1b2748229c6d1749ee5aa3ba080ecc5b","Marcelo Castillo Sibila","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13671",,,
"c7288e4fa5a87b929c7a397f15024001","MaríaAlejandra TorresJeldes","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13681",,,
"7f81bac76c38de9a094a5708f8435196","EDMUNDO GONZALEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13681",,,
"2969c1eafc5030e14066b4feed498163","Mario Ricardo Díaz Villegas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13681",,,
"1b78cf2515b2575f6074cc1997b38d2d","AnaGladys CatalánGonzález","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13681",,,
"c7288e4fa5a87b929c7a397f15024001","MaríaAlejandra TorresJeldes","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13691",,,
"7f81bac76c38de9a094a5708f8435196","EDMUNDO GONZALEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13691",,,
"2969c1eafc5030e14066b4feed498163","Mario Ricardo Díaz Villegas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13691",,,
"1b78cf2515b2575f6074cc1997b38d2d","AnaGladys CatalánGonzález","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13691",,,
"596b400d30bf3fba36050434c0eecab4","Viviana CamiloFlores","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13711",,,
"7c450aa7e48c92ace2dfe09cf5fc25eb","JORGE ORTIZ BUGUEÑO","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13711",,,
"8d903aa5d7cfb6b1d2a0617e146c707a","Margarita DíazRivera","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13711",,,
"91703bf56982534284a4be24d665ff96","Jaime CisternaCéspedes","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13711",,,
"470abd43cfaf28a7c338500422592d46","Mauricio DroguettValenzuela","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13711",,,
"296d9c75f2c359bd2add37d360809869","JoseLuis Castillo","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13721",,,
"f58cec4bbec4c8bd8f94c5629256619f","René Clavero","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13731",,,
"b46c092384ee580f4714726c283ae19a","Roberto GutierrezMonroe","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13731",,,
"5dc0dd364523df30de7464b1141d227c","Roberto AlvoAbodovsky","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13731",,,
"af46f2343c484d084ec22964bdc1bc92","Tomas Lagomarsino Guzman","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13801",,,
"2a5c9bc85043f71ed2e7a48cab761c8f","Comité Unión Demócrata Independiente    ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13811",,,
"6bbe33326ae6151c108bd899e6e7df3d","MariadelosÁngeles PulgarMillard","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13821",,,
"c7c38cc98ed5b50331f595afffe69169","Soledad Condore Calle","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13831",,,
"1ac2b5bc10b0a09edaa5e025842482f7","Walter SandovalNavarro","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13851",,,
"65e9898112a9b0c809aea6d6896cb491","VanessaNatalia CurrínAracena","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13861",,,
"c37725067ed141aed860d26d7e22564e","HumbertoPatricio PavezSoto","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13861",,,
"d96489de8ba56fd2fb43e35d630bf325","Marcelo Gleyz Fuentes Gattavara","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13861",,,
"9dc7c21beb86b367202c2eb84b6203a3","FelipeNicolás Polanco","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13861",,,
"19ad5ee7f467f9d013699c2c0b58f0a2","EnriqueAntonio VeraVargas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13861",,,
"6115f49a3f440eb472b52b8e9559ab7a","Jessica MatusArenas","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13871",,,
"4c2e6e233dff393b91d2bc98f4b6b36a","Romina Garrido Iglesias","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13871",,,
"296d9c75f2c359bd2add37d360809869","JoseLuis Castillo","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13881",,,
"cdd70ef9e418ac62121b5108c0f634f0","Felipe Ignacio Simonsohn González","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13901",,,
"558b94ebfd1fe8a76763fc8e7c08adf7","Cristián Sepúlveda","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13901",,,
"7debc985070e0552325a2478336cb389","Eduardo Silva","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13911",,,
"b718b12a37291f9ee62e6dcc4ff264fc","Jorge Vergara","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13911",,,
"5074c8ce7fbaa8b4ca7143a4bd4416e3","Felipe Sanhueza","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13911",,,
"522a94b1ef9cda998351c2c59a18560d","KARINA MARINLOPEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13921",,,
"85856a7328c7e8ae5752e01b62c0c833","MarceloReinaldo VidalGodoy","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13921",,,
"a446b7879c31099d8c34ea1248eee284","LUIS ARTURO GARCIA TORRES","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13921",,,
"eee1f2277701697b800ba6203353e92b","RODRIGOJAVIER TORRESGALLEGUILLOS","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13921",,,
"0133a175b469785803d0ba3a8cf26f19","Jorge Andres Enriquez Fuentes","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13931",,,
"85856a7328c7e8ae5752e01b62c0c833","MarceloReinaldo VidalGodoy","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13941",,,
"030a766c677c0d4aa000b17bf0c57473","Álvaro MuñozMarin","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13981",,,
"1381e542647c3faaf34eddebcb20f94d","Dante Gil Gonzáles","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13981",,,
"eff8187c51b10359853f7ad8bc395630","Mario PérezAguilar","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13981",,,
"787e9a18948922038c881546cef409fb","Luis LópezDuarte","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13981",,,
"fe9299f5bccc315164f7def6b605f424","Paulina GutiérrezPacheco","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13981",,,
"a446b7879c31099d8c34ea1248eee284","LUIS ARTURO GARCIA TORRES","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13991",,,
"eee1f2277701697b800ba6203353e92b","RODRIGOJAVIER TORRESGALLEGUILLOS","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13991",,,
"522a94b1ef9cda998351c2c59a18560d","KARINA MARINLOPEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13991",,,
"85856a7328c7e8ae5752e01b62c0c833","MarceloReinaldo VidalGodoy","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar13991",,,
"a446b7879c31099d8c34ea1248eee284","LUIS ARTURO GARCIA TORRES","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14011",,,
"85856a7328c7e8ae5752e01b62c0c833","MarceloReinaldo VidalGodoy","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14011",,,
"522a94b1ef9cda998351c2c59a18560d","KARINA MARINLOPEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14011",,,
"eee1f2277701697b800ba6203353e92b","RODRIGOJAVIER TORRESGALLEGUILLOS","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14011",,,
"1a47e6996dad43c67e02f942a99ea83c","Sebastian Urzua Vial","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14031",,,
"a446b7879c31099d8c34ea1248eee284","LUIS ARTURO GARCIA TORRES","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14061",,,
"85856a7328c7e8ae5752e01b62c0c833","MarceloReinaldo VidalGodoy","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14061",,,
"522a94b1ef9cda998351c2c59a18560d","KARINA MARINLOPEZ","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14061",,,
"eee1f2277701697b800ba6203353e92b","RODRIGOJAVIER TORRESGALLEGUILLOS","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14061",,,
"699602ece262e5cf7fc207736dcf0267","Eugenio Ravinet Muñoz","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14071",,,
"7a295f39984f2dfc362aa15b27e5cd39","Jaime CurihualHuircan","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14071",,,
"e146b17a62dc86ebc1a5fe1d68671367","Alberto Hadad","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14071",,,
"155d704b146b513943749ad77a47b02a","SEBASTIAN SALAZAR B","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14071",,,
"21e9178e583b8014e02f864319659cb8","Pamela Meléndez","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14101",,,
"95b88f708ccb61eafa30416b3391985b","Tomas Recart","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14101",,,
"90a8afc308a237c483454b0e293d61f7","CARLOS VALENZUELALAYSECA","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14301",,,
"f44cd5bcd7218928b4769d5b28447515","Patricio Aguilar","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14301",,,
"6bff8f1f9012c7ef0d8193e46a6d0b04","Oscar RuizAedo","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14301",,,
"34d01e74d43ea45d8281ccd18cbba9fe","Joaquín Villarino","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14311",,,
"84196e313fda3942b8123869dc8ccae2","Carlos Urenda","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14311",,,
"e0192480ca4ddddf7804ad813bc4d21e","José Tomás  Morel Lara","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14311",,,
"a69adfb8fe3842aaf8a6ee12f0be4701","Natalio Dorfman","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14321",,,
"964a4f3527009d49e12b571d94aeba57","Denise Schlesinger","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14321",,,
"b46c092384ee580f4714726c283ae19a","Roberto GutierrezMonroe","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14331",,,
"f58cec4bbec4c8bd8f94c5629256619f","René Clavero","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14331",,,
"5dc0dd364523df30de7464b1141d227c","Roberto AlvoAbodovsky","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14331",,,
"b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","http://datos.infolobby.cl/infolobby/entidad/cbe550e5ff7ca793713ef3c82a7d72c1","cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","nr006ar14331",,,
